0,0,1,0,1,0,0,1,1,0
0,0,0,0,0,0,0,0,1,0
1,1,0,0,0,1,0,0,1,1
0,0,0,0,0,0,0,1,1,1
1,1,1,1,0,1,0,1,1,1
1,1,0,1,1,0,1,0,0,0
1,1,0,0,0,0,0,1,1,0
Patch Antenna589
0,1,0,0,1,1,1,1,0,0
0,0,0,0,0,1,1,1,1,1
1,1,0,1,0,1,1,0,1,1
1,0,0,0,0,1,0,0,1,1
0,1,1,1,1,0,1,0,1,1
0,1,1,0,1,1,1,1,1,0
0,1,1,1,0,0,0,0,1,1
1,1,0,1,0,1,0,1,0,0
0,0,1,1,0,0,0,1,0,1
0,1,0,0,1,0,0,0,0,0
Patch Antenna590
0,1,0,0,0,1,1,0,0,1
1,0,0,1,0,0,1,0,0,0
0,0,0,0,1,0,1,1,0,1
1,1,1,1,0,0,0,1,0,1
1,1,0,1,0,1,0,1,0,1
1,1,1,1,1,0,0,0,0,0
0,0,1,1,1,1,0,1,1,1
1,1,1,1,1,0,0,0,0,0
0,0,0,0,1,1,0,0,0,0
0,0,1,1,1,0,1,1,1,1
Patch Antenna591
1,1,1,0,0,1,1,0,0,1
0,1,0,1,0,1,0,0,1,0
1,1,1,1,1,0,0,0,1,0
0,1,1,1,1,1,0,0,1,0
1,0,0,0,1,0,1,1,0,0
0,0,0,0,1,0,0,0,1,1
0,1,1,1,0,0,1,1,1,1
1,1,1,1,1,0,1,0,1,0
1,1,1,0,0,0,1,1,1,0
0,1,1,0,0,1,1,1,1,1
Patch Antenna592
1,1,0,1,1,0,0,1,1,1
1,0,0,1,0,1,1,0,1,1
0,0,1,1,1,0,0,1,0,1
0,0,0,1,0,1,0,0,0,0
0,1,1,1,0,1,0,0,1,0
0,1,0,0,1,1,1,0,0,1
0,1,1,0,0,0,1,0,0,1
1,0,1,0,0,0,0,0,0,1
1,1,1,1,1,1,1,1,0,0
0,1,0,1,1,0,0,1,0,0
Patch Antenna593
1,0,1,0,0,0,1,1,0,1
0,1,1,0,1,1,0,1,0,0
1,0,1,1,1,1,1,0,0,1
1,1,1,1,0,1,1,0,0,0
1,1,0,0,0,0,0,1,0,0
0,1,0,0,0,1,1,1,1,0
1,0,0,1,0,0,1,1,1,1
0,0,1,1,1,1,1,0,1,0
1,0,1,0,1,1,0,0,1,0
1,0,0,0,1,0,0,1,1,0
Patch Antenna594
0,1,0,0,1,0,1,0,1,0
1,1,0,1,0,0,1,1,1,0
1,0,1,0,0,1,0,0,0,0
1,1,1,1,1,1,1,1,0,1
0,1,1,0,0,0,1,0,0,1
1,1,0,1,1,0,0,0,1,1
1,1,0,1,0,1,0,1,0,1
1,0,1,0,0,1,1,0,0,0
1,0,1,0,1,0,1,1,1,1
1,0,1,1,1,1,1,1,0,1
Patch Antenna595
1,1,0,1,0,1,1,1,0,1
0,1,1,0,0,0,1,0,0,1
0,0,1,0,1,0,1,1,0,1
0,1,1,1,0,0,1,1,0,1
0,1,0,0,0,0,1,1,1,1
1,0,1,0,0,0,1,0,1,1
1,1,1,1,0,0,1,0,0,1
1,0,1,0,0,1,0,1,1,1
0,0,1,0,1,1,1,0,1,1
0,1,0,0,0,1,1,1,1,0
Patch Antenna596
1,0,1,1,0,1,1,1,1,1
1,1,1,0,0,0,0,1,0,1
0,0,0,0,0,1,0,0,1,0
0,1,0,1,1,0,1,0,1,1
1,1,1,1,1,0,1,1,1,0
0,1,0,1,0,1,1,1,1,1
0,1,1,1,0,0,0,1,0,1
1,0,0,0,1,1,1,0,0,0
1,1,0,0,0,0,1,1,0,1
1,0,0,0,1,0,1,1,1,0
Patch Antenna597
1,0,1,0,1,0,0,1,0,0
0,0,0,0,1,1,0,0,1,1
0,1,0,0,0,0,1,0,1,0
0,0,1,0,1,1,1,1,1,1
1,1,1,1,0,1,0,1,0,1
1,1,1,0,1,0,0,0,1,1
0,0,1,1,0,1,1,1,0,0
0,1,0,1,1,1,1,1,1,0
0,1,1,0,0,0,1,1,1,1
1,0,1,0,1,1,1,1,1,1
Patch Antenna598
0,1,0,1,0,1,1,1,1,0
1,1,1,0,1,0,1,1,1,0
0,0,0,1,0,0,0,1,0,1
0,1,1,0,0,0,0,1,0,0
0,0,1,0,0,1,1,1,0,0
1,1,0,1,0,1,1,1,0,0
1,0,1,1,0,1,1,1,0,1
0,0,0,1,0,1,1,0,0,1
0,1,1,1,0,1,1,1,0,1
0,0,1,1,1,1,0,1,1,1
Patch Antenna599
0,1,1,1,0,1,1,1,0,1
1,1,0,0,1,0,0,1,1,0
1,0,0,0,1,1,0,0,0,1
0,0,1,0,0,0,1,0,1,0
0,1,1,1,1,0,1,1,0,1
0,1,1,0,0,1,1,0,0,1
0,0,0,0,0,1,1,1,1,0
0,1,0,1,1,1,1,1,0,0
0,1,0,0,1,0,1,0,0,1
0,0,0,1,1,1,1,0,0,0
Patch Antenna600
1,1,1,1,1,1,0,1,0,0
1,1,1,1,0,0,0,1,1,0
0,1,0,1,1,0,0,1,0,1
0,1,1,0,0,0,1,1,0,1
1,1,1,1,0,0,0,1,0,1
1,1,1,0,1,0,1,0,0,0
1,0,0,0,1,0,1,1,0,0
0,1,1,1,1,1,0,1,0,1
1,1,1,0,0,1,0,0,1,1
0,1,0,1,1,1,1,1,1,1
Patch Antenna601
0,1,1,1,0,0,1,0,1,0
1,0,0,0,1,1,1,0,0,0
0,0,0,1,1,1,0,0,1,0
1,1,0,0,1,1,0,0,0,1
1,1,1,1,1,1,1,0,0,0
0,0,0,0,0,1,1,1,1,1
1,1,0,1,1,1,0,1,0,0
0,1,0,1,1,1,1,0,1,1
1,1,0,1,0,0,0,0,0,0
1,0,1,0,0,1,1,1,0,0
Patch Antenna602
0,1,0,1,0,1,0,0,0,0
0,0,1,1,1,0,0,0,1,0
0,0,1,1,0,1,1,0,0,0
1,1,0,0,0,0,0,1,1,0
0,0,0,0,0,1,0,1,1,1
1,1,1,0,1,1,1,1,1,1
1,1,0,0,0,0,0,0,0,1
0,1,0,1,1,1,0,1,0,0
1,0,1,1,1,0,1,1,1,0
1,0,0,1,0,1,0,1,1,1
Patch Antenna603
1,1,0,1,0,1,1,1,0,0
1,1,1,1,1,1,1,0,0,1
0,0,1,0,1,0,1,1,1,1
1,1,1,1,1,1,1,1,0,1
1,1,0,0,1,0,0,0,1,0
1,0,1,1,0,0,0,0,0,0
0,0,0,0,1,1,0,0,1,1
0,0,1,1,0,1,0,0,1,1
1,0,1,1,1,0,1,0,1,1
0,0,1,0,0,1,1,1,1,1
Patch Antenna604
0,0,1,0,1,0,1,0,0,0
1,1,0,0,0,1,0,1,0,1
1,1,1,1,1,1,1,0,0,0
1,0,0,0,0,0,1,0,0,1
0,0,1,0,0,1,1,0,1,1
1,1,0,0,0,0,0,0,1,0
0,1,1,1,0,0,0,1,0,0
1,1,1,1,0,0,1,1,1,1
1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0
Patch Antenna605
1,1,0,0,0,0,1,0,1,0
1,0,0,0,1,1,1,0,1,0
0,0,1,1,1,0,0,1,1,1
0,0,1,0,0,1,0,1,0,1
0,0,1,0,0,0,1,1,0,0
1,0,1,1,1,0,1,1,1,1
1,0,1,1,1,1,0,0,0,1
1,1,0,1,0,0,0,1,1,1
1,0,0,1,1,1,1,0,0,0
0,1,0,0,0,0,1,1,0,0
Patch Antenna606
0,0,0,0,0,0,1,0,0,1
1,1,0,0,0,0,0,1,1,1
1,1,0,0,1,1,0,0,1,0
0,0,1,0,1,1,1,1,1,0
1,1,1,0,1,0,1,0,1,1
1,0,0,0,0,0,1,0,1,1
0,1,1,0,1,1,0,0,0,0
0,0,1,0,0,0,1,0,0,1
0,1,1,0,1,0,1,0,0,1
0,1,1,0,1,1,0,0,0,1
Patch Antenna607
0,0,0,1,1,1,1,0,1,0
0,0,1,0,0,0,0,0,0,1
1,0,0,1,1,0,0,1,0,1
0,0,1,0,1,1,0,0,0,1
0,0,0,1,0,0,1,0,1,0
1,0,1,0,0,0,1,0,0,1
1,1,1,0,0,0,1,1,0,0
1,1,0,1,1,1,0,0,1,1
1,1,1,1,1,0,1,1,1,1
0,1,0,0,0,0,1,1,0,1
Patch Antenna608
1,0,1,0,1,1,1,0,1,1
1,0,1,0,0,1,1,1,0,1
0,1,1,1,1,1,0,0,1,1
1,0,0,1,0,0,1,1,0,1
0,0,0,0,0,1,1,1,1,1
0,0,1,0,1,1,1,1,0,1
1,0,1,0,0,1,0,1,0,1
0,1,1,1,1,0,0,1,1,1
0,0,1,1,1,0,0,0,0,1
1,1,0,1,1,0,1,0,0,1
Patch Antenna609
1,1,1,1,0,0,0,0,1,0
0,1,0,0,0,1,0,1,1,1
1,1,0,1,0,0,0,0,0,1
0,0,1,1,1,0,1,0,0,0
0,1,0,1,1,0,1,0,1,1
1,0,0,1,0,0,0,1,0,0
0,0,1,1,0,0,0,0,1,1
1,0,0,0,1,0,1,1,0,1
1,0,0,1,1,1,0,1,0,1
1,1,1,1,1,1,1,0,0,1
Patch Antenna610
1,1,0,0,1,0,1,1,1,0
1,1,1,1,1,0,1,1,0,1
0,0,1,1,1,0,1,1,1,1
0,0,0,0,1,0,0,0,1,0
1,1,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,1,0,1
0,1,1,1,0,1,0,1,1,1
0,1,1,0,1,0,0,1,0,0
0,0,1,0,0,1,1,1,0,0
1,1,0,0,1,1,1,0,0,0
Patch Antenna611
0,1,0,0,1,1,1,0,1,0
0,0,0,0,1,0,0,0,1,1
1,0,1,0,1,0,1,1,1,0
0,0,1,0,0,1,1,0,1,0
0,0,0,0,0,1,1,1,0,1
1,1,0,1,1,0,0,1,1,1
0,0,0,0,0,0,1,0,0,0
0,0,1,0,0,1,1,0,0,1
0,1,0,0,1,1,1,1,1,1
1,1,1,0,0,0,0,0,0,0
Patch Antenna612
0,0,0,1,0,0,1,1,0,0
1,1,1,1,1,1,0,1,0,0
1,0,1,0,1,1,1,1,1,0
0,0,1,1,1,0,0,1,1,0
1,0,1,1,1,1,1,0,0,0
0,1,1,0,0,0,0,0,0,0
0,1,0,0,1,1,1,1,0,0
0,0,1,0,1,1,1,0,0,1
1,1,1,1,0,0,1,0,1,1
0,1,1,0,1,0,0,1,0,0
Patch Antenna613
1,1,1,0,0,0,0,0,1,1
1,0,0,1,0,0,1,0,0,0
1,0,0,1,0,1,1,0,1,0
1,1,1,1,1,0,1,1,0,0
1,0,1,1,1,0,1,1,1,1
1,0,0,1,1,1,1,1,1,1
0,1,1,0,0,0,0,0,0,1
0,1,0,0,0,0,0,0,0,0
0,0,0,0,1,1,1,1,1,0
0,1,1,1,0,1,1,1,0,0
Patch Antenna614
1,0,0,1,1,0,0,1,1,0
1,1,0,0,1,0,1,0,1,0
0,0,1,0,1,0,0,0,1,1
0,0,0,1,0,1,0,1,0,1
1,1,0,0,1,1,1,1,1,0
0,1,0,1,0,1,0,1,0,0
0,0,0,0,0,1,0,0,0,1
0,0,1,0,0,1,0,1,0,1
0,1,0,0,0,0,0,1,0,1
1,0,1,0,1,0,1,1,1,0
Patch Antenna615
1,1,0,1,0,1,1,0,1,1
0,1,1,1,0,1,0,1,0,0
0,0,0,1,0,0,0,0,1,0
0,1,1,1,1,1,0,1,0,0
1,0,0,1,0,1,0,1,1,0
1,0,1,0,0,1,0,0,0,0
1,1,1,0,0,0,0,0,0,0
0,1,1,0,0,0,1,0,0,1
1,0,1,1,1,1,0,0,1,1
1,1,0,1,1,0,1,0,1,0
Patch Antenna616
1,0,1,1,0,1,1,1,1,0
1,0,0,0,0,0,0,1,0,1
1,1,0,1,0,1,1,1,1,1
0,1,0,0,0,1,0,1,1,0
1,1,0,0,1,1,1,1,0,0
0,0,1,0,0,0,0,1,1,0
1,1,0,1,1,1,1,1,0,1
0,1,1,0,1,1,1,0,1,0
0,0,0,1,1,0,1,1,0,1
0,1,1,1,1,1,0,0,1,1
Patch Antenna617
0,1,1,0,1,1,0,1,1,1
1,0,0,0,1,1,1,1,0,0
0,1,0,1,0,1,1,1,1,1
1,1,0,1,0,0,1,0,0,1
0,0,0,0,0,0,1,0,1,1
1,0,1,0,1,1,0,0,1,0
0,1,0,1,0,0,0,1,1,1
1,0,1,0,0,0,1,0,0,0
0,1,0,1,0,0,1,1,1,0
0,1,0,1,0,0,1,1,0,0
Patch Antenna618
1,1,1,0,0,1,0,1,0,1
1,0,0,0,0,0,0,0,0,0
0,0,1,0,0,1,1,1,1,0
1,0,0,0,0,1,0,0,1,1
0,1,1,1,0,1,0,1,1,1
0,0,0,1,1,1,1,1,0,1
0,1,1,1,0,0,0,1,0,0
1,1,1,1,0,1,0,0,1,1
0,1,0,1,1,1,1,0,1,1
1,0,0,0,1,1,0,1,1,1
Patch Antenna619
0,1,1,0,1,0,1,1,1,1
0,1,1,1,0,1,0,0,1,0
0,1,0,1,1,0,0,1,1,1
0,1,1,0,1,0,1,0,0,1
1,0,1,0,1,0,1,0,0,0
0,1,1,1,0,1,1,1,0,0
0,1,1,0,0,1,1,1,1,0
1,1,1,1,0,0,1,0,0,1
1,1,1,1,1,0,0,0,0,0
1,1,0,1,0,0,0,1,1,1
Patch Antenna620
1,0,1,0,1,0,0,1,1,1
1,1,0,1,0,1,1,1,1,1
1,1,0,0,0,0,0,1,1,1
1,0,1,0,1,0,0,1,1,1
1,0,0,0,1,0,1,0,1,1
0,0,1,0,1,1,1,1,0,1
1,0,0,0,1,0,0,1,1,1
0,1,1,1,0,1,1,0,0,0
0,1,1,0,0,0,0,1,1,1
1,1,1,1,1,0,0,0,1,0
Patch Antenna621
1,1,0,1,0,1,0,1,0,1
0,0,1,0,0,1,1,0,0,0
0,1,0,1,1,1,1,0,0,1
0,1,1,1,0,0,0,0,0,1
0,0,0,1,0,0,1,0,1,1
0,1,0,0,1,1,0,0,0,0
0,1,1,1,1,1,1,1,0,0
0,0,1,0,1,1,1,0,1,0
1,1,1,1,0,0,1,0,1,1
0,0,1,1,1,0,0,1,1,0
Patch Antenna622
1,0,0,1,1,1,1,0,0,0
1,1,0,0,0,1,1,0,0,1
1,0,1,0,0,0,0,0,0,1
0,1,1,0,1,0,1,0,0,1
1,1,0,0,1,1,0,1,1,1
1,0,0,0,1,0,0,0,0,1
0,0,0,0,1,1,0,1,1,0
0,1,0,1,0,1,0,0,1,0
0,0,0,1,1,0,0,0,0,1
0,1,1,0,0,0,0,1,0,1
Patch Antenna623
0,1,0,1,1,0,0,0,0,0
1,1,1,1,1,1,0,0,1,1
1,0,0,1,0,0,0,0,1,0
1,0,0,1,1,1,0,0,1,0
1,1,1,1,0,1,0,1,0,0
0,1,0,1,1,1,1,1,1,0
1,0,0,1,0,1,0,0,0,0
0,1,0,0,0,0,1,0,1,1
1,1,0,0,1,1,1,1,0,0
1,1,0,1,1,1,0,0,0,0
Patch Antenna624
0,1,0,1,1,1,0,1,0,0
1,0,1,1,1,1,0,1,1,1
1,0,0,1,0,1,1,1,0,0
0,1,1,1,1,0,0,1,0,1
1,0,0,1,0,0,1,0,1,0
1,0,1,1,1,0,1,0,1,1
0,0,1,0,0,0,1,0,1,1
1,1,0,0,1,0,0,1,1,1
0,1,1,1,0,0,0,0,0,1
1,1,0,1,0,1,0,0,1,1
Patch Antenna625
0,0,1,1,1,1,0,1,1,0
0,1,1,0,1,0,0,0,1,0
1,0,1,0,0,0,1,1,0,0
1,1,1,0,1,1,0,1,1,1
1,1,0,0,1,1,1,1,1,1
0,1,1,0,0,1,0,1,1,1
0,0,1,0,0,1,0,0,1,0
0,0,0,0,1,0,0,0,0,1
1,0,0,0,0,1,1,0,1,0
0,1,0,1,0,1,0,0,0,1
Patch Antenna626
1,1,1,0,0,1,0,0,0,1
0,0,1,1,1,1,0,1,1,0
0,1,1,0,1,1,1,0,1,1
0,1,1,1,1,1,1,1,0,0
0,1,1,0,1,0,1,1,1,0
0,1,1,1,1,1,1,0,0,0
1,0,1,1,1,1,1,1,1,1
1,1,0,1,0,1,0,1,0,0
0,1,1,0,1,1,1,1,1,0
0,1,1,0,0,1,1,1,1,1
Patch Antenna627
1,1,0,0,0,0,0,0,0,1
1,1,0,1,0,0,0,0,1,1
1,1,0,0,1,0,0,0,1,1
0,1,1,0,0,0,0,0,0,1
0,0,1,1,0,1,1,0,0,0
1,0,1,1,1,1,0,0,0,0
0,1,1,0,1,0,0,0,1,1
0,1,1,1,0,0,1,1,0,0
1,1,1,0,1,1,0,1,1,1
0,1,0,0,0,0,1,1,1,0
Patch Antenna628
1,1,0,0,0,0,1,0,1,0
1,0,1,1,0,1,0,0,1,1
0,0,1,1,0,1,1,0,1,1
1,0,1,0,0,0,0,0,1,1
0,1,1,1,0,1,0,0,1,0
0,1,0,1,0,0,0,0,1,1
0,0,1,1,1,0,1,0,0,1
1,0,1,0,0,1,0,0,1,1
1,1,0,0,0,0,0,0,0,0
1,1,1,0,1,1,1,0,0,1
Patch Antenna629
0,1,0,0,1,0,1,1,0,0
1,0,1,1,1,1,0,1,1,0
1,1,1,1,1,0,1,0,1,0
1,1,1,0,0,1,0,0,1,1
0,0,0,0,1,1,0,0,0,1
1,0,0,0,1,0,1,0,1,1
1,0,1,1,1,1,0,0,0,0
1,0,0,0,1,1,0,0,0,1
0,0,1,0,0,0,1,1,0,0
0,0,1,1,1,1,0,0,0,0
Patch Antenna630
1,1,1,1,1,1,0,1,1,1
1,1,1,1,0,1,0,1,0,0
0,1,0,0,0,0,0,1,1,1
1,0,0,1,1,1,1,1,1,0
0,0,1,1,1,0,0,0,1,0
1,1,1,1,0,1,0,1,1,0
1,0,0,0,0,0,1,0,1,0
0,1,0,0,0,0,0,1,1,0
0,0,0,0,1,1,1,0,0,0
1,0,1,0,0,0,0,0,0,1
Patch Antenna631
0,1,1,0,0,0,0,1,1,0
1,1,0,0,1,0,0,0,0,1
1,1,1,0,0,0,0,1,1,0
1,1,0,1,1,1,0,1,0,1
1,0,0,0,0,1,0,1,0,1
0,0,1,1,1,0,0,0,1,1
0,1,0,1,1,0,0,1,1,0
1,1,1,0,1,1,1,1,1,0
1,1,1,1,0,0,0,1,1,0
1,0,1,1,1,0,0,0,1,1
Patch Antenna632
0,1,1,0,0,1,1,1,0,1
0,1,1,1,1,1,1,1,1,0
0,0,1,0,0,0,1,0,1,0
0,0,1,0,0,0,0,1,1,0
0,1,1,0,1,0,0,1,0,0
1,1,1,0,1,1,1,1,0,0
0,1,1,1,0,1,1,0,0,1
0,1,1,1,1,1,0,0,0,0
0,0,1,1,1,1,1,0,1,0
1,1,1,0,0,1,1,1,0,0
Patch Antenna633
0,1,0,0,0,0,1,1,0,0
0,0,1,0,1,1,1,0,1,0
1,0,1,1,1,1,1,0,0,0
1,1,0,1,1,1,1,0,1,0
1,1,1,1,1,1,0,1,0,1
0,1,1,1,1,1,0,1,0,1
1,0,1,1,0,0,0,0,0,0
1,1,0,1,1,1,1,0,0,1
1,0,0,1,0,1,1,0,0,0
1,1,1,0,0,1,0,0,0,1
Patch Antenna634
0,1,1,0,0,1,0,1,1,1
1,0,0,1,0,1,0,1,1,1
0,1,0,0,0,1,1,1,1,0
0,1,0,0,0,0,1,1,1,0
1,0,0,1,0,0,1,1,0,1
0,0,1,0,0,0,1,1,1,0
1,1,1,1,0,1,0,0,1,1
1,1,0,1,0,1,1,1,1,0
1,1,0,0,1,1,1,0,1,0
1,1,0,1,0,0,0,1,0,0
Patch Antenna635
1,0,1,0,1,0,1,1,1,1
1,1,0,1,1,1,1,1,0,1
0,1,0,0,0,0,1,0,0,0
1,0,1,0,1,1,0,0,0,0
1,1,1,0,1,1,1,0,1,1
0,1,0,1,1,0,0,1,0,0
0,1,0,1,1,0,0,1,0,1
0,0,1,0,1,0,1,0,1,0
0,1,0,0,0,0,0,0,0,1
0,0,0,0,0,1,0,1,0,1
Patch Antenna636
1,1,1,1,1,1,1,0,0,1
1,0,1,0,1,1,1,0,1,1
1,0,1,1,1,1,1,0,1,0
1,1,0,1,1,1,0,0,1,1
1,1,0,0,0,1,1,1,0,0
0,0,0,1,1,1,0,1,0,1
1,0,1,1,0,0,1,1,1,0
1,1,1,1,0,1,0,0,0,0
0,0,1,1,0,1,1,0,1,1
0,1,0,0,1,0,1,1,1,0
Patch Antenna637
1,0,0,0,1,1,1,1,0,1
1,0,1,1,0,1,1,0,1,0
0,0,1,1,0,1,0,0,1,1
1,0,1,0,1,0,0,1,0,1
0,0,0,1,1,0,1,1,0,1
0,1,0,0,1,1,1,0,1,0
1,1,1,0,0,1,1,1,1,1
0,0,1,1,1,0,1,0,1,1
0,0,0,1,0,0,0,1,0,1
0,1,1,1,0,0,0,0,0,1
Patch Antenna638
1,1,1,1,0,0,0,0,1,1
1,0,1,1,0,0,1,0,1,1
1,0,1,0,1,1,1,1,0,0
0,0,1,0,1,1,1,1,1,1
0,0,1,0,1,0,1,1,1,0
1,1,0,1,0,0,1,1,1,0
1,1,1,1,0,1,0,0,1,0
0,1,1,0,1,0,0,0,0,0
0,0,0,0,1,1,0,0,0,0
1,1,0,0,0,0,0,0,1,0
Patch Antenna639
1,1,1,1,1,1,0,1,1,1
1,0,1,1,0,0,1,1,1,1
0,0,1,1,1,1,0,1,0,1
0,1,1,0,1,1,0,1,1,1
0,0,1,0,0,0,1,1,0,1
0,0,0,0,1,0,1,0,1,0
0,1,0,1,0,0,1,1,0,0
0,1,0,0,1,0,0,1,1,1
0,1,1,0,1,0,1,0,0,1
1,0,1,0,0,0,1,1,0,1
Patch Antenna640
1,1,1,0,0,1,0,0,0,1
1,1,1,1,0,0,0,0,0,1
1,1,1,0,1,1,1,0,0,1
0,1,1,0,0,1,1,1,0,0
0,0,0,1,1,1,0,0,1,1
1,1,1,0,1,1,1,0,1,0
1,1,1,0,1,0,0,1,1,1
1,1,1,1,0,0,1,1,1,0
1,1,0,1,0,0,0,1,0,0
1,1,0,0,1,1,0,0,1,1
Patch Antenna641
0,1,1,1,0,0,0,1,0,1
1,1,1,1,1,0,0,1,0,0
0,1,0,0,0,0,0,0,1,0
0,0,1,0,0,1,0,1,0,1
1,0,1,1,0,1,0,0,1,1
1,0,1,1,1,1,1,0,0,1
1,0,0,1,0,1,1,0,1,0
1,0,0,0,0,1,0,1,0,0
1,1,1,1,0,0,0,1,0,1
0,0,1,0,0,1,0,0,1,1
Patch Antenna642
1,1,0,1,0,0,0,1,1,1
0,1,1,1,1,1,0,0,1,0
1,1,1,0,0,0,1,1,1,1
1,1,0,0,0,1,1,1,1,0
1,0,1,1,0,0,1,1,1,1
0,1,0,0,1,0,0,0,0,0
1,1,1,0,0,0,0,1,1,1
1,0,1,0,1,1,0,0,1,1
0,1,1,0,0,0,1,0,0,0
1,0,1,0,1,0,1,0,0,1
Patch Antenna643
0,1,1,1,1,0,0,1,0,0
0,1,1,0,1,0,1,1,1,0
1,0,1,0,1,0,0,1,0,0
0,1,1,0,0,1,0,1,1,1
1,0,0,0,1,1,0,1,1,0
1,0,1,0,1,0,1,0,0,1
0,0,0,1,0,1,0,0,0,1
0,1,0,1,0,1,1,1,1,0
1,0,0,0,0,1,0,1,0,0
0,0,0,0,1,0,1,1,0,1
Patch Antenna644
0,1,1,1,1,1,1,0,1,0
0,1,1,0,1,0,0,0,0,0
0,1,1,1,1,1,0,1,1,0
1,1,1,1,1,0,1,1,1,1
0,1,0,0,0,1,1,1,0,1
1,1,0,1,0,1,0,1,0,1
1,0,1,0,1,1,1,1,0,1
1,0,0,1,1,1,1,1,0,1
1,0,0,1,1,1,0,1,0,1
1,1,0,1,0,1,0,1,1,1
Patch Antenna645
0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,1,1,1,1,1
1,0,1,0,1,0,1,0,0,1
1,0,1,1,1,0,1,1,0,0
0,0,0,1,0,0,1,1,0,1
0,0,0,0,0,1,0,1,0,0
0,0,0,1,0,1,0,0,0,0
1,1,1,0,1,0,1,0,1,0
1,1,0,1,0,1,0,1,0,0
0,0,0,1,1,0,0,0,1,0
Patch Antenna646
1,1,0,0,1,0,0,1,0,0
0,0,1,0,1,1,1,1,0,1
0,1,1,0,1,1,0,1,1,0
1,1,0,0,1,1,0,0,1,1
1,1,1,0,0,1,1,0,0,0
1,1,0,0,0,1,1,0,0,1
0,1,0,0,1,0,0,0,0,0
0,1,0,0,0,0,0,0,1,0
0,1,0,0,1,0,0,0,1,0
0,0,1,0,0,0,0,0,1,0
Patch Antenna647
1,1,0,1,1,0,1,1,1,1
1,1,1,1,1,0,1,0,1,1
0,0,1,0,0,0,1,1,0,1
0,1,0,0,0,1,0,0,0,0
1,1,1,1,0,1,1,1,1,1
1,1,1,1,1,0,1,0,1,0
0,1,1,1,0,1,0,0,1,1
1,1,1,0,0,0,0,1,1,0
1,1,1,0,0,1,0,0,1,1
0,1,0,1,1,1,1,0,0,1
Patch Antenna648
1,0,0,1,0,0,1,0,0,0
1,0,0,1,0,0,0,0,1,1
0,1,1,1,1,1,0,1,1,0
1,0,1,0,1,0,0,0,1,1
1,0,1,1,0,1,0,0,0,0
0,1,1,0,1,1,1,1,1,0
1,1,1,1,1,0,1,0,0,1
0,1,0,1,0,1,0,1,1,1
1,1,1,1,0,1,1,0,0,0
0,0,1,1,1,0,1,1,1,0
Patch Antenna649
0,1,1,0,1,0,0,1,1,1
0,1,0,1,0,1,1,0,0,0
1,0,1,1,0,0,0,0,1,1
1,0,0,0,0,1,1,0,0,1
0,0,0,1,1,0,0,0,0,0
1,0,0,1,1,1,1,1,1,1
0,1,1,0,0,0,1,0,1,1
0,1,1,1,0,1,1,1,0,1
0,1,1,1,1,1,0,1,1,0
0,1,1,1,0,0,1,1,1,0
Patch Antenna650
1,0,1,0,1,1,1,1,1,0
1,1,0,0,1,1,0,1,1,0
0,1,1,0,1,1,1,1,0,0
0,0,1,0,1,1,0,0,0,0
0,0,0,1,0,1,0,1,1,0
1,0,0,0,1,0,0,0,1,1
0,1,1,0,0,0,1,1,1,1
0,0,1,1,0,0,0,0,1,1
0,1,0,1,0,1,0,0,0,1
0,0,1,1,1,0,0,0,1,0
Patch Antenna651
0,1,1,0,0,1,0,1,1,0
0,0,1,1,1,0,1,0,1,0
0,1,1,1,1,0,0,0,1,0
1,1,1,1,1,1,0,0,0,1
0,1,0,1,1,0,0,1,1,0
1,0,0,1,0,0,1,1,0,0
1,0,1,0,0,1,0,0,0,1
0,1,0,0,1,1,0,1,1,1
1,0,1,1,0,1,0,1,1,1
1,1,1,0,1,1,1,0,0,0
Patch Antenna652
0,1,1,1,0,1,1,1,1,0
1,1,1,0,0,0,1,1,1,1
0,1,0,0,1,1,1,0,0,1
0,0,0,0,0,1,0,1,1,1
0,0,1,1,0,1,0,1,0,0
0,1,1,0,0,0,1,1,1,1
0,1,1,0,1,1,0,0,0,1
1,0,1,1,0,1,0,0,0,0
0,1,1,0,1,1,0,0,0,1
0,0,0,1,1,1,0,1,1,0
Patch Antenna653
0,1,1,0,1,1,0,1,1,0
0,0,1,1,0,1,0,0,0,0
0,0,1,1,1,1,0,1,0,1
0,0,0,1,1,1,1,0,0,0
0,0,1,1,0,1,0,1,0,0
1,0,1,0,1,1,0,0,1,1
1,1,1,0,0,1,0,0,0,1
1,1,0,0,1,1,1,0,0,0
0,0,0,1,1,0,0,0,1,1
1,0,0,0,0,1,0,0,1,1
Patch Antenna654
1,0,0,1,1,0,0,1,0,0
1,0,0,1,1,1,1,1,0,1
1,0,0,1,0,1,1,0,0,1
1,0,0,0,0,0,0,0,1,1
0,1,1,1,1,0,0,1,1,0
0,1,1,0,1,0,1,1,1,0
1,1,1,0,1,1,0,0,0,1
0,1,1,0,0,0,0,0,0,0
1,1,0,0,0,0,0,1,1,1
0,0,0,1,0,1,1,1,0,1
Patch Antenna655
0,1,0,1,1,0,1,1,0,0
0,0,0,1,1,1,0,1,0,1
